-2.13455 4.33815 0.386201
4.64415 -1.50127 -0.142484
2.43389 -4.11815 0.550555
-3.27177 -0.574019 1.6007
0.444653 -4.49114 -1.03005
-0.264034 -2.62539 -1.43132
1.4887 4.65362 -0.069937
-1.94917 4.23378 -0.806521
-2.1905 -0.951895 -1.32445
-1.87206 -3.39206 1.52239
1.94525 -2.96922 -1.5988
0.765585 -0.868446 0.749226
1.0356 4.66931 0.549837
-2.63671 -3.95865 -0.613884
2.31216 2.10702 1.57463
3.3969 -3.51294 0.0431785
3.39208 3.43245 0.423891
-1.2047 1.36155 1.04866
-4.12317 -0.255427 1.3902
3.26561 -2.33588 1.46006
1.84056 4.50146 0.258836
-0.0682709 4.64844 0.827731
0.828644 -4.78348 0.304422
1.17308 1.70239 1.17211
1.40596 -4.44665 -0.806396
2.406 1.55185 -1.51045
3.61128 -2.40571 -1.22517
-2.88329 -0.488618 -1.52727
-2.39611 -3.51967 -1.29689
-4.09868 2.07154 -0.920631
4.14064 -0.74765 -1.33755
-0.314826 -0.193151 -0.532209
-3.34781 -1.78986 1.54886
1.78222 -0.0391709 1.03198
4.28385 -2.17449 -0.492663
0.701606 1.55628 -0.994822
-2.89644 -2.27298 -1.57884
1.73402 0.842465 1.10297
-2.62803 2.22576 1.60328
2.65952 3.61797 1.05877
3.38539 -0.467813 1.60464
4.31323 -0.202949 1.24268
-3.14668 -3.40332 -0.853788
-2.70674 1.77258 1.59147
0.871574 -3.31865 1.60339
3.63606 2.814 0.912933
4.02611 -1.13827 1.35347
-3.56891 -2.16366 1.35995
2.8721 -1.39404 1.58624
-2.1086 3.93684 1.08726
-3.13464 -1.77076 -1.59105
-1.26849 -4.72017 -0.0362486
-1.96695 -3.76704 -1.30315
-0.540691 -4.33638 1.19463
-1.2817 -0.162194 -0.804632
-4.39257 -0.560959 1.13308
3.48174 -3.06494 0.847845
-1.63077 4.09649 1.15196
2.17592 0.825335 1.29635
-1.2745 2.61999 -1.52425
-1.51204 -0.574934 -0.951152
-3.59048 -0.0252531 -1.59307
2.91488 -2.06317 -1.59593
4.50571 -1.4041 0.699244
-1.50672 -4.17988 1.11678
0.575584 2.51281 1.40766
-4.17755 1.72503 1.02275
-2.2486 -1.23528 1.40206
-2.29747 2.00038 -1.55944
4.2936 1.55833 0.955505
-4.34224 1.64545 -0.839712
-1.36531 1.89785 -1.30112
4.48725 0.469475 -1.03046
-3.09777 -2.19731 1.54986
-0.0191441 1.82831 -1.05486
-2.92421 0.109173 1.52725
3.65446 -1.52945 -1.48647
2.60724 4.07863 0.365669
2.80065 3.6987 -0.844181
0.601825 4.09851 -1.3833
0.256884 -4.09036 1.41254
1.30839 -2.12237 1.3699
-2.53518 -0.862729 1.44574
-1.37633 -4.59754 -0.508084
4.60354 -0.228319 0.893066
1.96778 4.07626 1.01305
-2.32449 -3.89902 -0.994572
1.49256 -2.55126 1.53517
4.00579 0.0361267 1.46366
1.29296 -4.42539 0.892244
-0.55563 0.247699 -0.576229
4.19566 2.49585 0.135222
1.2589 -0.898605 0.918387
2.65141 -3.29895 -1.3155
4.19498 -1.90989 -0.892367
-3.42759 2.50735 -1.30555
-0.946951 3.51517 1.58597
1.63528 3.90298 -1.31696
1.50006 1.30854 -1.13413
-3.8156 -2.05511 -1.22854
1.6073 1.7627 -1.32406
1.90921 -1.33548 1.29792
1.20802 -4.18965 -1.20379
1.18747 -0.114547 -0.763489
0.43905 4.66126 -0.768685
